txn_id,soc,V,I,P,R,soc_norm,delta_soc_20_80,dSOC_dt,dV_dSOC,dI_dSOC,dP_dSOC
8387,30.0,442.8,173.81,76963.0,2.547609458604223,0.16666666666666666,60.0,0.022222222222222223,-0.09999999999999432,-1.9099999999999966,-863.25
8387,31.0,442.8,172.84,76533.5,2.5619069659800973,0.18333333333333332,60.0,0.03333333333333333,0.0,-0.9699999999999989,-429.5
8387,32.0,442.8,171.87,76104.0,2.576365857915867,0.2,60.0,0.03333333333333333,0.15000000000000568,0.38750000000000284,197.75
8387,33.0,443.1,173.615,76929.0,2.552198830746191,0.21666666666666667,60.0,0.03333333333333333,0.29999999999998295,1.7450000000000045,825.0
8387,34.0,443.4,175.36,77754.0,2.5285127737226274,0.23333333333333334,60.0,0.03333333333333333,0.125,0.3824999999999932,191.0
8387,35.0,443.35,174.38,77311.0,2.542436059181099,0.25,60.0,0.03333333333333333,-0.04999999999998295,-0.980000000000004,-443.0
8387,36.0,443.3,173.4,76868.0,2.5565167243367934,0.26666666666666666,60.0,0.022222222222222223,-4.525000000000006,-34.239999999999995,-15659.5
8387,37.0,434.3,105.9,45992.0,4.101038715769594,0.2833333333333333,60.0,0.016666666666666666,-4.349999999999994,-32.775000000000006,-14998.5
8387,38.0,434.6,107.85,46871.0,4.0296708391284195,0.3,60.0,0.016666666666666666,0.15000000000000568,0.9499999999999957,428.5
8387,39.0,434.6,107.8,46849.0,4.0315398886827465,0.31666666666666665,60.0,0.022222222222222223,0.25,1.5275000000000034,692.25
8387,40.0,435.1,110.905,48255.5,3.923177494251837,0.3333333333333333,60.0,0.03333333333333333,0.5,3.105000000000004,1406.5
8387,41.0,435.6,114.01,49662.0,3.8207174809227262,0.35,60.0,0.022222222222222223,-0.5,-4.442500000000003,-1984.75
8387,42.0,434.1,102.02,44286.0,4.255048029798079,0.36666666666666664,60.0,0.016666666666666666,-0.45000000000001705,-4.515000000000001,-2014.0
8387,43.0,434.7,104.98,45634.0,4.140788721661268,0.38333333333333336,60.0,0.016666666666666666,0.549999999999983,2.3200000000000003,1066.0
8387,44.0,435.2,106.66,46418.0,4.080255015938496,0.4,60.0,0.016666666666666666,0.25,0.17499999999999716,102.5
8387,45.0,435.2,105.33,45839.0,4.131776322035507,0.4166666666666667,60.0,0.016666666666666666,0.20000000000001705,0.20000000000000284,108.5
8387,46.0,435.6,107.06,46635.0,4.068746497291238,0.43333333333333335,60.0,0.016666666666666666,0.6500000000000057,2.8049999999999997,1293.0
8387,47.0,436.5,110.94,48425.0,3.934559221200649,0.45,60.0,0.016666666666666666,0.6999999999999886,3.2049999999999983,1475.5
8387,48.0,437.0,113.47,49586.0,3.8512382127434566,0.4666666666666667,60.0,0.016666666666666666,0.5500000000000114,2.6000000000000014,1198.5
8387,49.0,437.6,116.14,50822.0,3.767866368176339,0.48333333333333334,60.0,0.016666666666666666,0.4000000000000057,0.7700000000000031,382.5
8387,50.0,437.8,115.01,50351.0,3.8066255108251457,0.5,60.0,0.016666666666666666,0.29999999999998295,0.11999999999999744,87.5
8387,51.0,438.2,116.38,50997.0,3.7652517614710432,0.5166666666666667,60.0,0.022222222222222223,0.22499999999999432,0.5349999999999966,260.25
8387,52.0,438.25,116.08,50871.5,3.7754135079255686,0.5333333333333333,60.0,0.03333333333333333,0.05000000000001137,-0.29999999999999716,-125.5
8387,53.0,438.3,115.78,50746.0,3.7856279150112284,0.55,60.0,0.022222222222222223,0.125,-0.509999999999998,-209.25
8387,54.0,438.5,115.06,50453.0,3.811055101686077,0.5666666666666667,60.0,0.016666666666666666,0.5,1.7749999999999986,837.5
8387,55.0,439.3,119.33,52421.0,3.6813877482611246,0.5833333333333334,60.0,0.016666666666666666,0.6500000000000057,3.2749999999999986,1515.5
8387,56.0,439.8,121.61,53484.0,3.6164789079845407,0.6,60.0,0.016666666666666666,0.6500000000000057,3.145000000000003,1463.5
8387,57.0,440.6,125.62,55348.0,3.5074032797325265,0.6166666666666667,60.0,0.022222222222222223,0.549999999999983,2.470000000000006,1156.0
8387,58.0,440.9,126.55000000000001,55796.0,3.483998419596997,0.6333333333333333,60.0,0.03333333333333333,0.29999999999998295,0.9299999999999997,448.0
8387,59.0,441.2,127.48,56244.0,3.4609350486350796,0.65,60.0,0.022222222222222223,0.20000000000001705,0.20999999999999375,117.5
8387,60.0,441.3,126.97,56031.0,3.475624163188155,0.6666666666666666,60.0,0.016666666666666666,3.5500000000000114,27.380000000000003,12727.0
8387,61.0,448.3,182.24,81698.0,2.459942932396839,0.6833333333333333,60.0,0.022222222222222223,3.875,27.13000000000001,12674.5
8387,62.0,449.05,181.23000000000002,81380.0,2.477790652761684,0.7,60.0,0.03333333333333333,0.75,-1.0100000000000051,-318.0
8387,63.0,449.8,180.22,81062.0,2.4958384197092442,0.7166666666666667,60.0,0.03333333333333333,-1.700000000000017,-15.305000000000007,-7067.0
8387,64.0,445.65,150.62,67246.0,2.9587704156154557,0.7333333333333333,60.0,0.03333333333333333,-4.150000000000006,-29.6,-13816.0
8387,65.0,441.5,121.02,53430.0,3.648157329367047,0.75,60.0,0.022222222222222223,-1.8249999999999886,-12.660000000000004,-5932.0
8387,66.0,442.0,125.3,55382.0,3.5275339185953714,0.7666666666666667,60.0,0.016666666666666666,0.6999999999999886,4.205000000000005,1947.0
8387,67.0,442.9,129.43,57324.0,3.421926910299003,0.7833333333333333,60.0,0.016666666666666666,0.6999999999999886,3.3399999999999963,1568.5
8387,68.0,443.4,131.98,58519.0,3.3595999393847555,0.8,60.0,0.022222222222222223,0.4000000000000057,1.259999999999991,610.75
8387,69.0,443.7,131.95,58545.5,3.3626373626373627,0.8166666666666667,60.0,0.03333333333333333,0.30000000000001137,-0.030000000000001137,26.5
8387,70.0,444.0,131.92,58572.0,3.3656761673741666,0.8333333333333334,60.0,0.022222222222222223,0.700000000000017,2.719999999999999,1303.25
8387,71.0,445.1,137.39,61152.0,3.2396826552150815,0.85,60.0,0.022222222222222223,0.7750000000000057,3.5775000000000006,1696.5
8387,72.0,445.55,139.075,61965.0,3.20366708610462,0.8666666666666667,60.0,0.03333333333333333,0.44999999999998863,1.6850000000000023,813.0
8387,73.0,446.0,140.76,62778.0,3.168513782324524,0.8833333333333333,60.0,0.022222222222222223,0.625,1.1574999999999989,604.0
8387,74.0,446.8,141.39,63173.0,3.160053752033383,0.9,60.0,0.016666666666666666,0.6999999999999886,0.7700000000000102,443.5
8387,75.0,447.4,142.3,63665.0,3.144061841180604,0.9166666666666666,60.0,0.022222222222222223,0.42499999999998295,0.45000000000001705,261.5
8387,76.0,447.65,142.29000000000002,63696.0,3.146039777918335,0.9333333333333333,60.0,0.03333333333333333,0.25,-0.010000000000005116,31.0
8387,77.0,447.9,142.28,63727.0,3.1480179926904692,0.95,60.0,0.022222222222222223,0.575000000000017,0.4899999999999949,301.5
8387,78.0,448.8,143.27,64299.0,3.132546939345292,0.9666666666666667,60.0,0.022222222222222223,0.6000000000000227,0.29749999999999943,218.75
8387,79.0,449.1,142.875,64164.5,3.1433070866141732,0.9833333333333333,60.0,0.03333333333333333,0.29999999999998295,-0.39500000000001023,-134.5
8387,80.0,449.4,142.48,64030.0,3.1541268950028076,1.0,60.0,0.03333333333333333,0.2999999999999545,-0.39500000000001023,-134.5
8537,20.0,443.3,185.12,82063.0,2.394662921348315,0.0,60.0,0.03333333333333333,0.25,0.0049999999999954525,48.5
8537,21.0,443.55,185.125,82111.5,2.3959486833220796,0.016666666666666666,60.0,0.03333333333333333,0.25,0.0049999999999954525,48.5
8537,22.0,443.8,185.13,82160.0,2.397234375844002,0.03333333333333333,60.0,0.03333333333333333,0.17499999999998295,0.0024999999999977263,33.5
8537,23.0,443.9,185.13,82178.5,2.39777453681197,0.05,60.0,0.03333333333333333,0.09999999999999432,0.0,18.5
8537,24.0,444.0,185.13,82197.0,2.3983146977799383,0.06666666666666667,60.0,0.03333333333333333,0.15000000000000568,-0.007499999999993179,24.5
8537,25.0,444.2,185.115,82227.5,2.3995894443994272,0.08333333333333333,60.0,0.03333333333333333,0.19999999999998863,-0.015000000000000568,30.5
8537,26.0,444.4,185.1,82258.0,2.4008643976229065,0.1,60.0,0.03333333333333333,0.125,-0.0024999999999977263,22.0
8537,27.0,444.45,185.11,82271.5,2.4010048079520283,0.11666666666666667,60.0,0.03333333333333333,0.05000000000001137,0.010000000000005116,13.5
8537,28.0,444.5,185.12,82285.0,2.4011452031114953,0.13333333333333333,60.0,0.03333333333333333,0.07500000000001705,0.007499999999993179,17.25
8537,29.0,444.6,185.125,82306.0,2.4016205266711683,0.15,60.0,0.03333333333333333,0.09999999999999432,0.0049999999999954525,21.0
8537,30.0,444.7,185.13,82327.0,2.4020958245557176,0.16666666666666666,60.0,0.03333333333333333,0.0999999999999659,-0.33250000000001023,-129.25
8537,31.0,444.79999999999995,184.45999999999998,82047.5,2.4113628971050636,0.18333333333333332,60.0,0.03333333333333333,0.09999999999999432,-0.6700000000000017,-279.5
8537,32.0,444.9,183.79,81768.0,2.420697535230426,0.2,60.0,0.03333333333333333,0.07500000000001705,-0.3599999999999852,-146.25
8537,33.0,444.95,183.74,81755.0,2.4216283879394793,0.21666666666666667,60.0,0.03333333333333333,0.05000000000001137,-0.04999999999999716,-13.0
8537,34.0,445.0,183.69,81742.0,2.422559747400512,0.23333333333333334,60.0,0.03333333333333333,0.09999999999999432,0.17749999999999488,97.25
8537,35.0,445.15,184.095,81949.5,2.418045031098074,0.25,60.0,0.03333333333333333,0.15000000000000568,0.40500000000000114,207.5
8537,36.0,445.3,184.5,82157.0,2.413550135501355,0.26666666666666666,60.0,0.03333333333333333,0.17500000000001137,0.10999999999999943,81.0
8537,37.0,445.5,184.315,82111.5,2.4170577543878684,0.2833333333333333,60.0,0.03333333333333333,0.19999999999998863,-0.18500000000000227,-45.5
8537,38.0,445.7,184.13,82066.0,2.4205724216586106,0.3,60.0,0.03333333333333333,0.09999999999999432,-0.12000000000000455,-35.0
8537,39.0,445.7,184.075,82041.5,2.4212956675268233,0.31666666666666665,60.0,0.03333333333333333,0.0,-0.05499999999999261,-24.5
8537,40.0,445.7,184.02,82017.0,2.4220193457232906,0.3333333333333333,60.0,0.03333333333333333,0.07500000000001705,-0.16749999999998977,-60.75
8537,41.0,445.85,183.74,81920.0,2.4265266136932624,0.35,60.0,0.03333333333333333,0.15000000000000568,-0.28000000000000114,-97.0
8537,42.0,446.0,183.46,81823.0,2.431047639812493,0.36666666666666664,60.0,0.03333333333333333,0.17499999999998295,-0.037499999999994316,15.5
8537,43.0,446.2,183.66500000000002,81951.0,2.429423134511202,0.38333333333333336,60.0,0.03333333333333333,0.19999999999998863,0.2049999999999983,128.0
8537,44.0,446.4,183.87,82079.0,2.4278022515907978,0.4,60.0,0.03333333333333333,0.125,-0.005000000000009663,20.5
8537,45.0,446.45,183.655,81992.0,2.43091666439792,0.4166666666666667,60.0,0.03333333333333333,0.05000000000001137,-0.2150000000000034,-87.0
8537,46.0,446.5,183.44,81905.0,2.434038377671173,0.43333333333333335,60.0,0.03333333333333333,0.07500000000001705,-0.3674999999999926,-150.25
8537,47.0,446.6,182.92000000000002,81691.5,2.4415044828340258,0.45,60.0,0.03333333333333333,0.09999999999999432,-0.519999999999996,-213.5
8537,48.0,446.7,182.4,81478.0,2.4490131578947367,0.4666666666666667,60.0,0.03333333333333333,0.14999999999997726,-0.005000000000009663,25.5
8537,49.0,446.9,182.91,81742.5,2.443278114919906,0.48333333333333334,60.0,0.03333333333333333,0.20000000000001705,0.5099999999999909,264.5
8537,50.0,447.1,183.42,82007.0,2.437574964562207,0.5,60.0,0.03333333333333333,0.20000000000001705,0.45250000000000057,238.75
8537,51.0,447.3,183.815,82220.0,2.4334249109158668,0.5166666666666667,60.0,0.03333333333333333,0.19999999999998863,0.39500000000001023,213.0
8537,52.0,447.5,184.21,82433.0,2.4292926551218716,0.5333333333333333,60.0,0.03333333333333333,0.17499999999998295,0.19249999999999545,118.25
8537,53.0,447.65,184.2,82456.5,2.430238870792617,0.55,60.0,0.03333333333333333,0.15000000000000568,-0.010000000000005116,23.5
8537,54.0,447.8,184.19,82480.0,2.4311851892067975,0.5666666666666667,60.0,0.03333333333333333,0.125,-0.12999999999999545,-35.0
8537,55.0,447.9,183.94,82386.5,2.435033162987931,0.5833333333333334,60.0,0.03333333333333333,0.09999999999999432,-0.25,-93.5
8537,56.0,448.0,183.69,82293.0,2.438891610866133,0.6,60.0,0.03333333333333333,-2.1499999999999773,-19.085000000000008,-8778.25
8537,57.0,443.6,145.76999999999998,64830.0,3.043150168072992,0.6166666666666667,60.0,0.03333333333333333,-4.400000000000006,-37.92,-17463.0
8537,58.0,439.2,107.85,47367.0,4.072322670375522,0.6333333333333333,60.0,0.022222222222222223,-3.0500000000000114,-17.794999999999987,-8313.5
8537,59.0,437.5,110.18,48203.0,3.970775095298602,0.65,60.0,0.016666666666666666,-0.5999999999999943,2.6650000000000063,1102.5
8537,60.0,438.0,113.18,49572.0,3.869941685810214,0.6666666666666666,60.0,0.016666666666666666,0.6999999999999886,2.9299999999999997,1363.0
8537,61.0,438.9,116.04,50929.0,3.7823164426059974,0.6833333333333333,60.0,0.022222222222222223,3.0500000000000114,18.612499999999997,8700.5
8537,62.0,444.1,150.405,66973.0,2.952694391808783,0.7,60.0,0.03333333333333333,5.200000000000017,34.365,16044.0
8537,63.0,449.3,184.77,83017.0,2.431671808193971,0.7166666666666667,60.0,0.03333333333333333,0.5749999999999886,1.6724999999999994,804.75
8537,64.0,445.25,153.75,68582.5,2.8959349593495936,0.7333333333333333,60.0,0.03333333333333333,-4.050000000000011,-31.020000000000003,-14434.5
8537,65.0,441.2,122.73,54148.0,3.59488307667237,0.75,60.0,0.022222222222222223,-2.0250000000000057,-14.119999999999997,-6603.75
8537,66.0,441.2,125.51,55375.0,3.5152577483865826,0.7666666666666667,60.0,0.016666666666666666,0.4000000000000057,3.059999999999995,1401.5
8537,67.0,442.0,128.85,56951.0,3.4303453628249905,0.7833333333333333,60.0,0.016666666666666666,0.8499999999999943,3.1199999999999974,1488.5
8537,68.0,442.9,131.75,58352.0,3.361669829222011,0.8,60.0,0.022222222222222223,0.625,2.3125,1106.0
8537,69.0,443.25,133.475,59163.0,3.3208466004869828,0.8166666666666667,60.0,0.03333333333333333,0.35000000000002274,1.7249999999999943,811.0
8537,70.0,443.6,135.2,59974.0,3.281065088757397,0.8333333333333334,60.0,0.022222222222222223,0.6750000000000114,2.802500000000009,1335.5
8537,71.0,444.6,139.08,61834.0,3.1967213114754096,0.85,60.0,0.022222222222222223,0.6750000000000114,2.427500000000009,1171.5
8537,72.0,444.95000000000005,140.055,62317.0,3.1769661918532006,0.8666666666666667,60.0,0.03333333333333333,0.3499999999999943,0.9749999999999943,483.0
8537,73.0,445.3,141.03,62800.0,3.1574842232149187,0.8833333333333333,60.0,0.022222222222222223,0.3749999999999716,0.727499999999992,377.0
8537,74.0,445.7,141.51,63071.0,3.149600734930394,0.9,60.0,0.022222222222222223,0.32499999999998863,0.17249999999999943,123.0
8537,75.0,445.95,141.375,63046.0,3.1543766578249337,0.9166666666666666,60.0,0.03333333333333333,0.25,-0.1349999999999909,-25.0
8537,76.0,446.2,141.24,63021.0,3.1591617105635796,0.9333333333333333,60.0,0.022222222222222223,0.2750000000000057,-0.28249999999999886,-87.5
8537,77.0,446.5,140.81,62871.0,3.170939563951424,0.95,60.0,0.022222222222222223,0.30000000000001137,-0.18500000000000227,-40.5
8537,78.0,446.8,140.87,62940.0,3.171718605806772,0.9666666666666667,60.0,0.03333333333333333,0.30000000000001137,0.060000000000002274,69.0
8537,79.0,447.1,140.93,63009.0,3.172496984318456,0.9833333333333333,60.0,0.022222222222222223,0.4000000000000057,0.18500000000000227,139.5
8537,80.0,447.6,141.24,63219.0,3.169073916737468,1.0,60.0,0.016666666666666666,0.5,0.3100000000000023,210.0
8543,20.0,443.26666666666665,200.17,88728.0,2.214451049940884,0.0,60.0,0.05,0.26666666666670835,0.010000000000019327,58.0
8543,21.0,443.53333333333336,200.18,88786.0,2.2156725613614414,0.016666666666666666,60.0,0.05,0.26666666666667993,0.010000000000005116,58.0
8543,22.0,443.8,200.19,88844.0,2.2168939507467904,0.03333333333333333,60.0,0.04,0.28333333333333144,-0.010000000000005116,52.25
8543,23.0,444.1,200.16,88890.5,2.2187250199840127,0.05,60.0,0.03333333333333333,0.29999999999998295,-0.030000000000001137,46.5
8543,24.0,444.4,200.13,88937.0,2.2205566381851796,0.06666666666666667,60.0,0.03333333333333333,0.25,-0.005000000000009663,47.75
8543,25.0,444.6,200.14999999999998,88986.0,2.221333999500375,0.08333333333333333,60.0,0.03333333333333333,0.20000000000001705,0.01999999999999602,49.0
8543,26.0,444.8,200.17,89035.0,2.222111205475346,0.1,60.0,0.03333333333333333,0.17500000000001137,0.005000000000009663,37.25
8543,27.0,444.95000000000005,200.16,89060.5,2.222971622701839,0.11666666666666667,60.0,0.03333333333333333,0.15000000000000568,-0.009999999999990905,25.5
8543,28.0,445.1,200.15,89086.0,2.2238321259055707,0.13333333333333333,60.0,0.03333333333333333,0.14999999999997726,-0.010000000000005116,25.5
8543,29.0,445.25,200.14,89111.5,2.2246927150994305,0.15,60.0,0.03333333333333333,0.14999999999997726,-0.010000000000005116,25.5
8543,30.0,445.4,200.13,89137.0,2.2255533902963074,0.16666666666666666,60.0,0.04,0.15833333333333144,-0.013333333333321207,25.75
8543,31.0,445.56666666666666,200.11333333333334,89163.0,2.226571609421328,0.18333333333333332,60.0,0.05,0.1666666666666572,-0.01666666666666572,26.0
8543,32.0,445.7333333333333,200.09666666666666,89189.0,2.227589998167552,0.2,60.0,0.05,0.1666666666666572,-0.01666666666666572,26.0
8543,33.0,445.9,200.08,89215.0,2.228608556577369,0.21666666666666667,60.0,0.04,0.15833333333333144,0.00916666666667254,35.75
8543,34.0,446.04999999999995,200.115,89260.5,2.2289683432026584,0.23333333333333334,60.0,0.03333333333333333,0.15000000000000568,0.03499999999999659,45.5
8543,35.0,446.2,200.15,89306.0,2.229328003997002,0.25,60.0,0.03333333333333333,0.1500000000000341,0.025000000000005684,41.25
8543,36.0,446.35,200.16500000000002,89343.0,2.2299103239827143,0.26666666666666666,60.0,0.03333333333333333,0.15000000000000568,0.015000000000000568,37.0
8543,37.0,446.5,200.18,89380.0,2.230492556698971,0.2833333333333333,60.0,0.03333333333333333,0.17499999999998295,0.009999999999990905,39.5
8543,38.0,446.7,200.185,89422.0,2.2314359217723605,0.3,60.0,0.03333333333333333,0.19999999999998863,0.0049999999999954525,42.0
8543,39.0,446.9,200.19,89464.0,2.2323792397222637,0.31666666666666665,60.0,0.03333333333333333,-2.4749999999999943,-20.015,-9234.0
8543,40.0,441.75,160.155,70954.0,2.7582654303643346,0.3333333333333333,60.0,0.03333333333333333,-5.149999999999977,-40.035,-18510.0
8543,41.0,436.6,120.12,52444.0,3.6346986346986347,0.35,60.0,0.022222222222222223,-2.4749999999999943,-19.042500000000004,-8817.0
8543,42.0,436.8,122.07,53320.0,3.578274760383387,0.36666666666666664,60.0,0.022222222222222223,0.14999999999997726,0.9724999999999966,443.0
8543,43.0,436.9,122.065,53330.0,3.579240568549543,0.38333333333333336,60.0,0.03333333333333333,0.09999999999999432,-0.0049999999999954525,10.0
8543,44.0,437.0,122.06,53340.0,3.5802064558413895,0.4,60.0,0.022222222222222223,0.15000000000000568,0.0024999999999977263,19.5
8543,45.0,437.2,122.07,53369.0,3.5815515687720163,0.4166666666666667,60.0,0.016666666666666666,5.300000000000011,39.035,18119.0
8543,46.0,447.6,200.13,89578.0,2.2365462449407887,0.43333333333333335,60.0,0.025,5.400000000000006,39.04666666666667,18152.0
8543,47.0,448.0,200.16333333333333,89673.0,2.2381721594031543,0.45,60.0,0.05,0.4000000000000057,0.03333333333333144,95.0
8543,48.0,448.40000000000003,200.19666666666666,89768.0,2.2397975324264476,0.4666666666666667,60.0,0.05,0.4000000000000057,0.03333333333333144,95.0
8543,49.0,448.8,200.23,89863.0,2.241422364281077,0.48333333333333334,60.0,0.04,-1.9250000000000114,-19.445833333333326,-8947.5
8543,50.0,444.55,161.305,71873.0,2.755959207712098,0.5,60.0,0.03333333333333333,-4.25,-38.925,-17990.0
