txn_id,soc,V,I,P,R,soc_norm,delta_soc_20_80,dSOC_dt,dV_dSOC,dI_dSOC,dP_dSOC
22043,32.0,355.8,161.03,57294.0,2.2095261752468485,0.2,60.0,0.022222222222222223,0.125,-0.00750000000000739,17.75
22043,33.0,355.85,160.95499999999998,57275.5,2.210866391227362,0.21666666666666667,60.0,0.03333333333333333,0.04999999999998295,-0.07500000000000284,-18.5
22043,34.0,355.9,160.88,57257.0,2.2122078567876677,0.23333333333333334,60.0,0.022222222222222223,0.17499999999998295,-0.052499999999994884,9.25
22043,35.0,356.2,160.85,57294.0,2.2144855455393224,0.25,60.0,0.022222222222222223,0.17500000000001137,-0.08500000000000796,-2.25
22043,36.0,356.25,160.70999999999998,57252.5,2.216725779354116,0.26666666666666666,60.0,0.03333333333333333,0.05000000000001137,-0.14000000000000057,-41.5
22043,37.0,356.3,160.57,57211.0,2.218969919661207,0.2833333333333333,60.0,0.03333333333333333,0.07499999999998863,-0.024999999999991473,3.25
22043,38.0,356.4,160.66,57259.0,2.2183493090999624,0.3,60.0,0.03333333333333333,0.09999999999999432,0.09000000000000341,48.0
22043,39.0,356.5,160.75,57307.0,2.2177293934681184,0.31666666666666665,60.0,0.022222222222222223,0.15000000000000568,-0.03999999999999204,9.5
22043,40.0,356.7,160.58,57278.0,2.2213227051936726,0.3333333333333333,60.0,0.022222222222222223,0.14999999999997726,-0.08249999999999602,-5.5
22043,41.0,356.79999999999995,160.585,57296.0,2.2218762649064354,0.35,60.0,0.03333333333333333,0.09999999999999432,0.0049999999999954525,18.0
22043,42.0,356.9,160.59,57314.0,2.222429790148826,0.36666666666666664,60.0,0.022222222222222223,0.1500000000000341,0.0274999999999892,34.0
22043,43.0,357.1,160.64,57364.0,2.222983067729084,0.38333333333333336,60.0,0.022222222222222223,0.1500000000000341,-0.04999999999999716,6.25
22043,44.0,357.20000000000005,160.49,57326.5,2.225683843230108,0.4,60.0,0.03333333333333333,0.09999999999999432,-0.14999999999999147,-37.5
22043,45.0,357.3,160.34,57289.0,2.2283896719471126,0.4166666666666667,60.0,0.022222222222222223,0.0999999999999659,-0.060000000000002274,-5.25
22043,46.0,357.4,160.37,57316.0,2.228596370892311,0.43333333333333335,60.0,0.022222222222222223,0.07499999999998863,0.030000000000001137,22.75
22043,47.0,357.45,160.4,57334.5,2.228491271820449,0.45,60.0,0.03333333333333333,0.05000000000001137,0.030000000000001137,18.5
22043,48.0,357.5,160.43,57353.0,2.228386212055102,0.4666666666666667,60.0,0.022222222222222223,0.125,-0.1700000000000017,-40.75
22043,49.0,357.7,160.06,57253.0,2.2347869548919155,0.48333333333333334,60.0,0.022222222222222223,0.17500000000001137,-0.18500000000000227,-38.0
22043,50.0,357.85,160.06,57277.0,2.235724103461202,0.5,60.0,0.03333333333333333,0.15000000000000568,0.0,24.0
22043,51.0,358.0,160.06,57301.0,2.2366612520304887,0.5166666666666667,60.0,0.022222222222222223,0.17499999999998295,0.045000000000001705,44.0
22043,52.0,358.2,160.15,57365.0,2.2366531376834216,0.5333333333333333,60.0,0.022222222222222223,0.125,0.007499999999993179,22.75
22043,53.0,358.25,160.075,57346.5,2.238013431204123,0.55,60.0,0.03333333333333333,0.05000000000001137,-0.07500000000000284,-18.5
22043,54.0,358.3,160.0,57328.0,2.239375,0.5666666666666667,60.0,0.03333333333333333,0.10000000000002274,-0.06499999999999773,-7.25
22043,55.0,358.45000000000005,159.945,57332.0,2.241082872237332,0.5833333333333334,60.0,0.03333333333333333,0.15000000000000568,-0.05500000000000682,4.0
22043,56.0,358.6,159.89,57336.0,2.2427919194446186,0.6,60.0,0.022222222222222223,0.07499999999998863,-0.05749999999999034,-8.5
22043,57.0,358.6,159.83,57315.0,2.243633860977288,0.6166666666666667,60.0,0.022222222222222223,0.05000000000001137,-0.04749999999998522,-9.0
22043,58.0,358.70000000000005,159.79500000000002,57318.0,2.2447510873306427,0.6333333333333333,60.0,0.03333333333333333,0.09999999999999432,-0.0350000000000108,3.0
22043,59.0,358.8,159.76,57321.0,2.2458688032048073,0.65,60.0,0.022222222222222223,0.19999999999998863,-0.022500000000007958,24.0
22043,60.0,359.1,159.75,57366.0,2.247887323943662,0.6666666666666666,60.0,0.022222222222222223,0.15000000000000568,-0.04749999999998522,7.25
22043,61.0,359.1,159.66500000000002,57335.5,2.249084019666176,0.6833333333333333,60.0,0.03333333333333333,0.0,-0.08499999999999375,-30.5
22043,62.0,359.1,159.58,57305.0,2.2502819902243387,0.7,60.0,0.022222222222222223,0.14999999999997726,-0.017500000000012506,17.75
22043,63.0,359.4,159.63,57371.0,2.251456493140387,0.7166666666666667,60.0,0.022222222222222223,0.024999999999977263,-1.615000000000009,-575.75
22043,64.0,359.15,156.35,56153.5,2.2970898624880074,0.7333333333333333,60.0,0.03333333333333333,-0.25,-3.280000000000001,-1217.5
22043,65.0,358.9,153.07,54936.0,2.3446789050761088,0.75,60.0,0.022222222222222223,0.07500000000001705,-0.6400000000000006,-218.75
22043,66.0,359.3,155.07,55716.0,2.3170181208486493,0.7666666666666667,60.0,0.022222222222222223,0.22500000000002274,1.0200000000000102,401.0
22043,67.0,359.35,155.11,55738.0,2.316742956611437,0.7833333333333333,60.0,0.03333333333333333,0.04999999999998295,0.04000000000000625,22.0
22043,68.0,359.4,155.15,55760.0,2.31646793425717,0.8,60.0,0.022222222222222223,0.17499999999998295,0.009999999999990905,31.0
22043,69.0,359.7,155.13,55800.0,2.318700444788242,0.8166666666666667,60.0,0.022222222222222223,0.19999999999998863,-0.002500000000011937,30.5
22043,70.0,359.79999999999995,155.14499999999998,55821.0,2.3191208224564117,0.8333333333333334,60.0,0.03333333333333333,0.09999999999999432,0.015000000000000568,21.0
22043,71.0,359.9,155.16,55842.0,2.319541118845063,0.85,60.0,0.022222222222222223,0.20000000000001705,-0.04249999999998977,15.5
22043,72.0,360.2,155.06,55852.0,2.3229717528698566,0.8666666666666667,60.0,0.022222222222222223,0.19999999999998863,-0.024999999999991473,21.75
22043,73.0,360.29999999999995,155.11,55885.5,2.322867642318354,0.8833333333333333,60.0,0.03333333333333333,0.09999999999999432,0.04999999999999716,33.5
22043,74.0,360.4,155.16,55919.0,2.322763598865687,0.9,60.0,0.022222222222222223,0.1500000000000341,0.0049999999999954525,25.25
22043,75.0,360.6,155.12,55936.0,2.3246518824136153,0.9166666666666666,60.0,0.022222222222222223,0.125,-0.03249999999999886,7.75
22043,76.0,360.65,155.095,55934.5,2.325348979657629,0.9333333333333333,60.0,0.03333333333333333,0.04999999999998295,-0.025000000000005684,-1.5
22043,77.0,360.7,155.07,55933.0,2.3260463016702135,0.95,60.0,0.022222222222222223,0.22500000000002274,-0.007499999999993179,32.25
22043,78.0,361.1,155.08,55999.0,2.3284756254836214,0.9666666666666667,60.0,0.022222222222222223,0.2750000000000057,0.010000000000005116,46.5
22043,79.0,361.25,155.09,56026.0,2.3292926687729705,0.9833333333333333,60.0,0.03333333333333333,0.14999999999997726,0.009999999999990905,27.0
22043,80.0,361.4,155.1,56053.0,2.3301096067053515,1.0,60.0,0.03333333333333333,0.14999999999997726,0.009999999999990905,27.0
22061,20.0,339.30909090909097,146.94545454545454,51959.09090909091,2.3090819104182136,0.0,60.0,0.3666666637526618,7.145454545454527,7.347272727272724,2597.954545454544
22061,21.0,346.4545454545455,154.29272727272726,54557.045454545456,2.2454366552362104,0.016666666666666666,60.0,0.3666666637526618,7.145454545454527,7.347272727272724,2597.954545454544
22061,22.0,353.6,161.64,57155.0,2.1875773323434795,0.03333333333333333,60.0,0.061111111070638824,3.872727272727275,3.666136363636369,1344.977272727272
22061,23.0,354.20000000000005,161.625,57247.0,2.1914926527455534,0.05,60.0,0.03333333333333333,0.5999999999999943,-0.014999999999986358,92.0
22061,24.0,354.8,161.61,57339.0,2.1954086999566855,0.06666666666666667,60.0,0.022222222222222223,0.5999999999999659,-0.20749999999999602,23.5
22061,25.0,355.4,161.21,57294.0,2.204577879784132,0.08333333333333333,60.0,0.022222222222222223,0.3499999999999943,-0.26250000000000284,-36.75
22061,26.0,355.5,161.085,57265.5,2.206909395660676,0.1,60.0,0.03333333333333333,0.10000000000002274,-0.125,-28.5
22061,27.0,355.6,160.96,57237.0,2.209244532803181,0.11666666666666667,60.0,0.03333333333333333,0.10000000000002274,-0.06750000000000966,-8.0
22061,28.0,355.70000000000005,160.95,57249.5,2.210003106554831,0.13333333333333333,60.0,0.03333333333333333,0.09999999999999432,-0.010000000000005116,12.5
22061,29.0,355.8,160.94,57262.0,2.2107617745743755,0.15,60.0,0.022222222222222223,0.14999999999997726,-0.10999999999999943,-15.25
22061,30.0,356.0,160.73,57219.0,2.2148945436446215,0.16666666666666666,60.0,0.022222222222222223,0.125,-0.03499999999999659,7.5
22061,31.0,356.05,160.87,57277.0,2.213277801951887,0.18333333333333332,60.0,0.03333333333333333,0.05000000000001137,0.14000000000000057,58.0
22061,32.0,356.1,161.01,57335.0,2.2116638718092045,0.2,60.0,0.022222222222222223,0.125,-0.01999999999999602,13.0
22061,33.0,356.3,160.83,57303.0,2.2153827022321706,0.21666666666666667,60.0,0.022222222222222223,0.125,-0.13749999999998863,-28.75
22061,34.0,356.35,160.735,57277.5,2.2170031418172766,0.23333333333333334,60.0,0.03333333333333333,0.04999999999998295,-0.09500000000001307,-25.5
22061,35.0,356.4,160.64,57252.0,2.218625498007968,0.25,60.0,0.03333333333333333,-0.125,-0.08750000000000568,-51.25
22061,36.0,356.1,160.56,57175.0,2.217862481315396,0.26666666666666666,60.0,0.03333333333333333,-0.29999999999998295,-0.0799999999999983,-77.0
22061,37.0,355.8,160.48,57098.0,2.217098703888335,0.2833333333333333,60.0,0.022222222222222223,-0.10000000000002274,0.06999999999999318,9.0
22061,38.0,355.9,160.7,57193.0,2.214685749844431,0.3,60.0,0.022222222222222223,0.09999999999999432,-0.015000000000000568,11.0
22061,39.0,356.0,160.45,57120.0,2.2187597382362108,0.31666666666666665,60.0,0.03333333333333333,0.10000000000002274,-0.25,-73.0
22061,40.0,356.1,160.2,57047.0,2.2228464419475658,0.3333333333333333,60.0,0.022222222222222223,0.15000000000000568,0.045000000000001705,40.0
22061,41.0,356.3,160.54,57200.0,2.2193845770524483,0.35,60.0,0.022222222222222223,0.14999999999997726,0.0625,46.25
22061,42.0,356.4,160.325,57139.5,2.2229845626072042,0.36666666666666664,60.0,0.03333333333333333,0.09999999999999432,-0.2149999999999892,-60.5
22061,43.0,356.5,160.11,57079.0,2.2265942164761725,0.38333333333333336,60.0,0.03333333333333333,0.10000000000002274,-0.06999999999999318,-9.0
22061,44.0,356.6,160.185,57121.5,2.2261759840184787,0.4,60.0,0.03333333333333333,0.09999999999999432,0.07499999999998863,42.5
22061,45.0,356.7,160.26,57164.0,2.2257581430175963,0.4166666666666667,60.0,0.022222222222222223,0.09999999999999432,-0.04749999999999943,-0.75
22061,46.0,356.8,160.09,57120.0,2.2287463301892685,0.43333333333333335,60.0,0.022222222222222223,0.09999999999999432,-0.01999999999999602,9.0
22061,47.0,356.9,160.22,57182.0,2.2275621021095993,0.45,60.0,0.03333333333333333,0.09999999999999432,0.12999999999999545,62.0
22061,48.0,357.0,160.35,57244.0,2.226379794200187,0.4666666666666667,60.0,0.022222222222222223,0.20000000000001705,-0.14000000000000057,-18.0
22061,49.0,357.3,159.94,57146.0,2.23396273602601,0.48333333333333334,60.0,0.022222222222222223,0.22500000000002274,-0.269999999999996,-60.25
22061,50.0,357.45000000000005,159.81,57123.5,2.236718603341468,0.5,60.0,0.03333333333333333,0.15000000000000568,-0.12999999999999545,-22.5
22061,51.0,357.6,159.68,57101.0,2.2394789579158316,0.5166666666666667,60.0,0.022222222222222223,0.17499999999998295,0.030000000000001137,38.75
22061,52.0,357.8,159.87,57201.0,2.2380684305998626,0.5333333333333333,60.0,0.022222222222222223,0.125,-0.03249999999999886,8.25
22061,53.0,357.85,159.615,57117.5,2.2419572095354448,0.55,60.0,0.03333333333333333,0.04999999999998295,-0.25499999999999545,-83.5
22061,54.0,357.9,159.36,57034.0,2.245858433734939,0.5666666666666667,60.0,0.03333333333333333,0.07499999999998863,-0.11750000000000682,-30.0
22061,55.0,358.0,159.38,57057.5,2.246204040657548,0.5833333333333334,60.0,0.03333333333333333,0.10000000000002274,0.01999999999999602,23.5
22061,56.0,358.1,159.4,57081.0,2.2465495608531993,0.6,60.0,0.022222222222222223,0.09999999999999432,0.04000000000000625,30.25
22061,57.0,358.2,159.46,57118.0,2.2463313683682427,0.6166666666666667,60.0,0.022222222222222223,0.125,0.052499999999994884,38.5
22061,58.0,358.35,159.505,57158.0,2.2466380364251908,0.6333333333333333,60.0,0.03333333333333333,0.15000000000000568,0.045000000000001705,40.0
22061,59.0,358.5,159.55,57198.0,2.246944531494829,0.65,60.0,0.022222222222222223,0.17499999999998295,-0.06749999999999545,4.0
22061,60.0,358.7,159.37,57166.0,2.250737278032252,0.6666666666666666,60.0,0.022222222222222223,0.14999999999997726,-0.1700000000000017,-36.75
22061,61.0,358.79999999999995,159.21,57124.5,2.2536272847182963,0.6833333333333333,60.0,0.03333333333333333,0.09999999999999432,-0.1599999999999966,-41.5
22061,62.0,358.9,159.05,57083.0,2.2565231059415276,0.7,60.0,0.03333333333333333,0.07500000000001705,-0.11749999999999261,-30.25
22061,63.0,358.95,158.97500000000002,57064.0,2.257902185878282,0.7166666666666667,60.0,0.03333333333333333,0.05000000000001137,-0.07500000000000284,-19.0
22061,64.0,359.0,158.9,57045.0,2.259282567652612,0.7333333333333333,60.0,0.022222222222222223,-0.2750000000000057,-4.072500000000005,-1503.5
22061,65.0,358.4,150.83,54057.0,2.3761851090631834,0.75,60.0,0.022222222222222223,-0.25,-3.9624999999999915,-1460.5
22061,66.0,358.5,150.97500000000002,54124.0,2.374565325384997,0.7666666666666667,60.0,0.03333333333333333,0.10000000000002274,0.14499999999999602,67.0
22061,67.0,358.6,151.12,54191.0,2.3729486500794073,0.7833333333333333,60.0,0.022222222222222223,0.15000000000000568,-0.09250000000001535,-10.5
22061,68.0,358.8,150.79,54103.0,2.3794681344916775,0.8,60.0,0.022222222222222223,0.14999999999997726,-0.1075000000000017,-15.75
22061,69.0,358.9,150.905,54159.5,2.3783174845101223,0.8166666666666667,60.0,0.03333333333333333,0.09999999999999432,0.1150000000000091,56.5
22061,70.0,359.0,151.02,54216.0,2.3771685869421266,0.8333333333333334,60.0,0.022222222222222223,0.15000000000000568,-0.06749999999999545,-1.75
22061,71.0,359.2,150.77,54156.0,2.3824368243019167,0.85,60.0,0.022222222222222223,0.17500000000001137,-0.022499999999993747,18.25
22061,72.0,359.35,150.97500000000002,54252.5,2.380195396588839,0.8666666666666667,60.0,0.03333333333333333,0.15000000000000568,0.2049999999999983,96.5
22061,73.0,359.5,151.18,54349.0,2.377960047625347,0.8833333333333333,60.0,0.022222222222222223,0.22499999999999432,-0.07250000000000512,7.75
22061,74.0,359.8,150.83,54268.0,2.3854670821454618,0.9,60.0,0.022222222222222223,0.19999999999998863,-0.1700000000000017,-31.0
22061,75.0,359.9,150.84,54287.0,2.3859718907451604,0.9166666666666666,60.0,0.03333333333333333,0.09999999999999432,0.009999999999990905,19.0
22061,76.0,360.0,150.85,54306.0,2.386476632416308,0.9333333333333333,60.0,0.022222222222222223,0.25,0.15500000000000114,93.5
22061,77.0,360.4,151.15,54474.0,2.384386371154482,0.95,60.0,0.022222222222222223,0.27499999999997726,0.16250000000000853,99.75
22061,78.0,360.54999999999995,151.175,54505.5,2.3849842897304443,0.9666666666666667,60.0,0.03333333333333333,0.15000000000000568,0.024999999999991473,31.5
22061,79.0,360.7,151.2,54537.0,2.3855820105820107,0.9833333333333333,60.0,0.022222222222222223,0.2750000000000341,0.0274999999999892,51.75
22061,80.0,361.1,151.23,54609.0,2.3877537525623227,1.0,60.0,0.016666666666666666,0.4000000000000341,0.030000000000001137,72.0
22102,20.0,349.8714285714285,153.86666666666667,54453.33333333333,2.273861104233721,0.0,60.0,0.34999999165534995,4.0285714285714675,7.693333333333328,2722.6666666666715
22102,21.0,353.9,161.56,57176.0,2.190517454815548,0.016666666666666666,60.0,0.031818181783699793,2.6642857142857395,3.5366666666666617,1355.8333333333358
22102,22.0,355.2,160.94,57165.0,2.2070336771467627,0.03333333333333333,60.0,0.022222222222222223,0.8000000000000114,-0.28999999999999204,25.75
22102,23.0,355.5,160.98000000000002,57227.5,2.208348863212821,0.05,60.0,0.03333333333333333,0.30000000000001137,0.04000000000000625,62.5
22102,24.0,355.8,161.02,57290.0,2.209663395851447,0.06666666666666667,60.0,0.022222222222222223,-0.15000000000000568,-0.22000000000001307,-102.25
22102,25.0,355.2,160.54,57023.0,2.2125327021303103,0.08333333333333333,60.0,0.022222222222222223,-0.2500000000000284,-0.25500000000000966,-130.75
22102,26.0,355.29999999999995,160.51,57028.5,2.21356924802193,0.1,60.0,0.03333333333333333,0.09999999999999432,-0.030000000000001137,5.5
22102,27.0,355.4,160.48,57034.0,2.214606181455633,0.11666666666666667,60.0,0.03333333333333333,0.07500000000001705,-0.05750000000000455,-8.25
22102,28.0,355.45,160.39499999999998,57012.0,2.2160915240500016,0.13333333333333333,60.0,0.03333333333333333,0.05000000000001137,-0.08499999999999375,-22.0
22102,29.0,355.5,160.31,56990.0,2.2175784417690725,0.15,60.0,0.022222222222222223,0.07500000000001705,-0.11749999999999261,-30.0
22102,30.0,355.6,160.16,56952.0,2.2202797202797204,0.16666666666666666,60.0,0.022222222222222223,0.07499999999998863,-0.007499999999993179,9.0
22102,31.0,355.65,160.29500000000002,57008.0,2.2187217318069807,0.18333333333333332,60.0,0.03333333333333333,0.04999999999998295,0.13500000000000512,56.0
22102,32.0,355.7,160.43,57064.0,2.2171663653930063,0.2,60.0,0.022222222222222223,0.125,0.0274999999999892,30.0
22102,33.0,355.9,160.35,57068.0,2.219519800436545,0.21666666666666667,60.0,0.022222222222222223,0.15000000000000568,-0.12250000000000227,-19.25
22102,34.0,356.0,160.185,57025.5,2.222430314948341,0.23333333333333334,60.0,0.03333333333333333,0.10000000000002274,-0.16499999999999204,-42.5
22102,35.0,356.1,160.02,56983.0,2.225346831646044,0.25,60.0,0.022222222222222223,0.15000000000000568,-0.07250000000000512,-1.75
22102,36.0,356.3,160.04,57022.0,2.2263184203949016,0.26666666666666666,60.0,0.022222222222222223,0.14999999999997726,0.04249999999998977,39.0
22102,37.0,356.4,160.105,57061.0,2.2260391618000686,0.2833333333333333,60.0,0.03333333333333333,0.09999999999999432,0.06499999999999773,39.0
22102,38.0,356.5,160.17,57100.0,2.2257601298620218,0.3,60.0,0.022222222222222223,0.15000000000000568,-0.13749999999998863,-25.0
22102,39.0,356.7,159.83,57011.0,2.2317462303697675,0.31666666666666665,60.0,0.022222222222222223,0.14999999999997726,-0.24749999999998806,-64.25
22102,40.0,356.79999999999995,159.675,56971.5,2.2345389071551587,0.3333333333333333,60.0,0.03333333333333333,0.09999999999999432,-0.15500000000000114,-39.5
22102,41.0,356.9,159.52,56932.0,2.237337011033099,0.35,60.0,0.03333333333333333,0.10000000000002274,-0.0800000000000125,-12.5
22102,42.0,357.0,159.515,56946.5,2.2380340406858292,0.36666666666666664,60.0,0.03333333333333333,0.10000000000002274,-0.005000000000009663,14.5
